	 -79.54096433613449	 -0.08704182039946318	 -0.002061245962977409	 -9.713694453239441e-07
	 -79.13485974259675	 -0.08696052338927984	 -0.00205827783793211	 -1.00303441286087e-06
	 -78.70934258773923	 -0.08684559259563684	 -0.002054667100310326	 -1.034699380397797e-06
	 -78.26456572394818	 -0.08669655863195658	 -0.002050411887466908	 -1.064501702785492e-06
	 -77.80070310924202	 -0.08651299960911274	 -0.002045514062047005	 -1.094304025173187e-06
	 -77.32366844266653	 -0.08630363363772631	 -0.002040132880210876	 -1.124106347560883e-06
	 -76.82772850524634	 -0.08605914190411568	 -0.002034107223153114	 -1.152046024799347e-06
	 -76.31291540991515	 -0.08577886410057545	 -0.002027431502938271	 -1.180917024612427e-06
	 -75.77928480971605	 -0.08546216879040003	 -0.002020111307501793	 -1.210719347000122e-06
	 -75.22691768966615	 -0.08510843478143215	 -0.002012140117585659	 -1.237727701663971e-06
	 -74.65592191275209	 -0.08471707906574011	 -0.002003523521125317	 -1.267530024051666e-06
	 -74.06643342599273	 -0.08428753633052111	 -0.001994254067540169	 -1.289881765842438e-06
	 -73.4586171573028	 -0.08381929527968168	 -0.001984343864023685	 -1.316890120506287e-06
	 -72.83266757521778	 -0.08331187069416046	 -0.001973792910575867	 -1.341104507446289e-06
	 -72.18880890868604	 -0.0827648276463151	 -0.001962603069841862	 -1.364387571811676e-06
	 -71.52729503810406	 -0.08217778149992228	 -0.001950782723724842	 -1.386739313602448e-06
	 -70.84840902965516	 -0.08155040070414543	 -0.001938335597515106	 -1.409091055393219e-06
	 -70.15246232785285	 -0.0808824086561799	 -0.0019252710044384	 -1.430511474609375e-06
	 -69.43979360722005	 -0.08017359115183353	 -0.001911591738462448	 -1.449137926101685e-06
	 -68.71076730359346	 -0.07942379545420408	 -0.001897310838103294	 -1.46869570016861e-06
	 -67.97132538910955	 -0.07863008417189121	 -0.001882635988295078	 -1.487322151660919e-06
	 -67.21622366365045	 -0.07779589015990496	 -0.001867368817329407	 -1.503154635429382e-06
	 -66.44569311756641	 -0.07692132145166397	 -0.001851513981819153	 -1.520849764347076e-06
	 -65.65998404938728	 -0.07600650656968355	 -0.001835070550441742	 -1.533888280391693e-06
	 -64.85936779342592	 -0.07505162339657545	 -0.001818048767745495	 -1.54692679643631e-06
	 -64.04413821455091	 -0.07405687030404806	 -0.00180045235902071	 -1.561827957630157e-06
	 -63.21461299993098	 -0.07302248291671276	 -0.00178228598088026	 -1.572072505950928e-06
	 -62.3711347123608	 -0.07194873690605164	 -0.001763554289937019	 -1.581385731697083e-06
	 -61.51407153625041	 -0.07083594240248203	 -0.00174427404999733	 -1.593492925167084e-06
	 -60.64381777122617	 -0.06968444585800171	 -0.001724443398416042	 -1.598149538040161e-06
	 -59.76079401932657	 -0.0684946458786726	 -0.001704081892967224	 -1.607462763786316e-06
	 -58.86544704437256	 -0.06726697273552418	 -0.001683194190263748	 -1.612119376659393e-06
	 -57.95824931748211	 -0.06600190885365009	 -0.001661793328821659	 -1.616775989532471e-06
	 -57.03969823475927	 -0.06469998694956303	 -0.0016398960724473	 -1.621432602405548e-06
	 -56.11031498480588	 -0.06336178816854954	 -0.001617508940398693	 -1.623295247554779e-06
	 -55.17452486325055	 -0.06197849567979574	 -0.001594831235706806	 -1.623295247554779e-06
	 -54.22906807437539	 -0.06056077685207129	 -0.001571695320308208	 -1.623295247554779e-06
	 -53.27437678724527	 -0.05910968873649836	 -0.001548109576106071	 -1.622363924980164e-06
	 -52.31089252512902	 -0.05762631352990866	 -0.001524078659713268	 -1.618638634681702e-06
	 -51.33906727842987	 -0.0561117734760046	 -0.001499618403613567	 -1.615844666957855e-06
	 -50.35936452727765	 -0.05456721317023039	 -0.001474733464419842	 -1.610256731510162e-06
	 -49.37226019613445	 -0.05299379490315914	 -0.001449435949325562	 -1.601874828338623e-06
	 -48.37824352364987	 -0.05139271449297667	 -0.001423739828169346	 -1.59628689289093e-06
	 -47.37781777046621	 -0.04976517427712679	 -0.00139765627682209	 -1.588836312294006e-06
	 -46.37150079198182	 -0.04811239615082741	 -0.001371195539832115	 -1.577660441398621e-06
	 -45.35982543975115	 -0.04643562529236078	 -0.001344374381005764	 -1.56741589307785e-06
	 -44.3433397449553	 -0.04473610781133175	 -0.001317203976213932	 -1.558102667331696e-06
	 -43.32260691840202	 -0.04301511403173208	 -0.001289700157940388	 -1.545064151287079e-06
	 -42.29820509534329	 -0.0412739235907793	 -0.001261880621314049	 -1.532956957817078e-06
	 -41.27072684001178	 -0.03951382450759411	 -0.001233756542205811	 -1.517124474048615e-06
	 -40.24209364037961	 -0.03772949706763029	 -0.001205451786518097	 -1.49942934513092e-06
	 -39.21179379895329	 -0.03592884168028831	 -0.00117688812315464	 -1.485459506511688e-06
	 -38.18039188813418	 -0.03411344438791275	 -0.001148070208728313	 -1.466833055019379e-06
	 -37.14844934642315	 -0.03228491730988026	 -0.001119018532335758	 -1.447275280952454e-06
	 -36.11652470845729	 -0.03044490329921246	 -0.00108974426984787	 -1.42958015203476e-06
	 -35.08517396263778	 -0.02859506197273731	 -0.001060258597135544	 -1.410022377967834e-06
	 -34.05495095532387	 -0.02673706132918596	 -0.001030577346682549	 -1.387670636177063e-06
	 -33.02640787046403	 -0.02487258985638618	 -0.001000717282295227	 -1.367181539535522e-06
	 -32.00009570922703	 -0.02300334442406893	 -0.0009706895798444748	 -1.344829797744751e-06
	 -30.97656477801502	 -0.0211310125887394	 -0.0009405100718140602	 -1.322478055953979e-06
	 -29.95636518578976	 -0.01925729773938656	 -0.0009101936593651772	 -1.299194991588593e-06
	 -28.94004724361002	 -0.01738388650119305	 -0.0008797533810138702	 -1.274049282073975e-06
	 -27.92816187348217	 -0.01551246736198664	 -0.0008492087945342064	 -1.251697540283203e-06
	 -26.92126086261123	 -0.01364470645785332	 -0.0008185720071196556	 -1.224689185619354e-06
	 -25.91989708784968	 -0.01178226619958878	 -0.0007878607138991356	 -1.200474798679352e-06
	 -24.92360918410122	 -0.009930497035384178	 -0.000757092610001564	 -1.174397766590118e-06
	 -23.93419938161969	 -0.00808684341609478	 -0.0007262928411364555	 -1.151114702224731e-06
	 -22.95224062819034	 -0.006252800114452839	 -0.0006954725831747055	 -1.125037670135498e-06
	 -21.97829206380993	 -0.004429871216416359	 -0.0006646551191806793	 -1.097097992897034e-06
	 -21.01289866026491	 -0.002619557082653046	 -0.0006338497623801231	 -1.069158315658569e-06
	 -20.05659104511142	 -0.0008233683183789253	 -0.0006030770018696785	 -1.044012606143951e-06
	 -19.10988548398018	 0.0009571947157382965	 -0.0005723508074879646	 -1.017935574054718e-06
	 -18.17328403797001	 0.002720627002418041	 -0.0005416832864284515	 -9.890645742416382e-07
	 -17.24727483652532	 0.004465427249670029	 -0.0005110939964652061	 -9.611248970031738e-07
	 -16.33233246207237	 0.006190100684762001	 -0.0004805941134691238	 -9.331852197647095e-07
	 -15.42891846038401	 0.007893159054219723	 -0.0004502013325691223	 -9.071081876754761e-07
	 -14.53748190123588	 0.009573129005730152	 -0.0004199258983135223	 -8.782371878623962e-07
	 -13.65846003685147	 0.01122854650020599	 -0.0003897882997989655	 -8.512288331985474e-07
	 -12.7922789696604	 0.01285797078162432	 -0.0003597987815737724	 -8.223578333854675e-07
	 -11.93935439363122	 0.01445997692644596	 -0.0003299713134765625	 -7.972121238708496e-07
	 -11.09764025826007	 0.01602740865200758	 -0.0003002490848302841	 -7.702037692070007e-07
	 -10.27019666321576	 0.01756483688950539	 -0.0002707252278923988	 -7.413327693939209e-07
	 -9.457484628073871	 0.01907112170010805	 -0.0002414220944046974	 -7.189810276031494e-07
	 -8.659945684485137	 0.02054515853524208	 -0.0002123452723026276	 -6.919726729393005e-07
	 -7.878001273609698	 0.02198587357997894	 -0.0001835161820054054	 -6.658956408500671e-07
	 -7.112052349373698	 0.02339221816509962	 -0.0001549432054162025	 -6.407499313354492e-07
	 -6.362479158677161	 0.02476317901164293	 -0.0001266486942768097	 -6.146728992462158e-07
	 -5.629641230218112	 0.02609776798635721	 -9.863823652267456e-05	 -5.885958671569824e-07
	 -4.913877527229488	 0.02739503886550665	 -7.093045860528946e-05	 -5.6438148021698e-07
	 -4.21550677344203	 0.0286540649831295	 -4.353560507297516e-05	 -5.420297384262085e-07
	 -3.534827933646739	 0.02987396717071533	 -1.646578311920166e-05	 -5.19677996635437e-07
	 -2.872120831161737	 0.03105389233678579	 1.027248799800873e-05	 -4.908069968223572e-07
	 -2.227646932005882	 0.03219302278012037	 3.665685653686523e-05	 -4.712492227554321e-07
	 -1.601650192402303	 0.03329058364033699	 6.268732249736786e-05	 -4.488974809646606e-07
	 -0.9943580785766244	 0.03434583824127913	 8.834805339574814e-05	 -4.274770617485046e-07
	 -0.4030442824587226	 0.03535240050405264	 0.0001137331128120422	 -4.079192876815796e-07
	 0.1690028719604015	 0.03631544299423695	 0.0001387260854244232	 -3.864988684654236e-07
	 0.7215031534433365	 0.03723455127328634	 0.0001633111387491226	 -3.67872416973114e-07
	 1.254195713438094	 0.03810936212539673	 0.0001874752342700958	 -3.48314642906189e-07
	 1.766839698888361	 0.03893954865634441	 0.0002112081274390221	 -3.296881914138794e-07
	 2.259214674122632	 0.03972483240067959	 0.0002345005050301552	 -3.101304173469543e-07
	 2.731120866723359	 0.04046495538204908	 0.0002573365345597267	 -2.933666110038757e-07
	 3.182379289530218	 0.04115971364080906	 0.0002797124907374382	 -2.756714820861816e-07
	 3.612831636331975	 0.04180892836302519	 0.0003016144037246704	 -2.60770320892334e-07
	 4.022340083494782	 0.04241245239973068	 0.0003230348229408264	 -2.458691596984863e-07
	 4.41078688390553 	 0.04297018237411976	 0.0003439662978053093	 -2.309679985046387e-07
	 4.778073829598725	 0.04348202981054783	 0.0003644023090600967	 -2.169981598854065e-07
	 5.12412157189101 	 0.04394795279949903	 0.000384332612156868	 -2.030283212661743e-07
	 5.448868792504072	 0.04436793178319931	 0.0004037553444504738	 -1.899898052215576e-07
	 5.752271233126521	 0.0447419798001647	 0.0004226602613925934	 -1.760199666023254e-07
	 6.036979526281357	 0.0450662849470973	 0.0004411488771438599	 -1.657754182815552e-07
	 6.300215066410601	 0.04534459859132767	 0.0004591075703501701	 -1.545995473861694e-07
	 6.541886267252266	 0.04557718709111214	 0.0004765242338180542	 -1.443549990653992e-07
	 6.761917131021619	 0.04576436895877123	 0.0004933932796120644	 -1.350417733192444e-07
	 6.960247747600079	 0.04590651206672192	 0.0005097081884741783	 -1.257285475730896e-07
	 7.136834654025733	 0.04600403271615505	 0.0005254652351140976	 -1.182779669761658e-07
	 7.291651080362499	 0.0460573760792613	 0.0005406495183706284	 -1.108273863792419e-07
	 7.424687099643052	 0.04606703761965036	 0.0005552629008889198	 -1.005828380584717e-07
	 7.535949620418251	 0.04603353701531887	 0.000569293275475502	 -9.685754776000977e-08
	 7.625462294556201	 0.04595744051039219	 0.0005827415734529495	 -9.126961231231689e-08
	 7.693265249952674	 0.04583932738751173	 0.0005956031382083893	 -8.381903171539307e-08
	 7.739414729177952	 0.04567980859428644	 0.0006078705191612244	 -7.916241884231567e-08
	 7.763982609845698	 0.04547951743006706	 0.0006195418536663055	 -7.543712854385376e-08
	 7.767055766656995	 0.0452391067519784	 0.0006306162104010582	 -6.984919309616089e-08
	 7.748735333792865	 0.0449592424556613	 0.0006410926580429077	 -6.705522537231445e-08
	 7.711208320222795	 0.04464485123753548	 0.0006510373204946518	 -6.332993507385254e-08
	 7.652496576309204	 0.0442919572815299	 0.0006603803485631943	 -6.146728992462158e-08
	 7.572664614766836	 0.04390113148838282	 0.000669112429022789	 -6.05359673500061e-08
	 7.471787570044398	 0.04347299039363861	 0.0006772344931960106	 -5.681067705154419e-08
	 7.349951545707881	 0.04300815425813198	 0.0006847428157925606	 -5.494803190231323e-08
	 7.207253946922719	 0.04250728152692318	 0.0006916308775544167	 -5.494803190231323e-08
	 7.043803709559143	 0.04197106789797544	 0.0006979033350944519	 -5.308538675308228e-08
	 6.859721479006112	 0.04140021931380033	 0.0007035546004772186	 -5.494803190231323e-08
	 6.655139692127705	 0.04079547338187695	 0.0007085837423801422	 -5.494803190231323e-08
	 6.430202588438988	 0.04015759006142616	 0.0007129907608032227	 -5.401670932769775e-08
	 6.185066130012274	 0.03948734328150749	 0.0007167765870690346	 -5.401670932769775e-08
	 5.919897815212607	 0.03878553304821253	 0.0007199374958872795	 -5.774199962615967e-08
	 5.634876437485218	 0.03805297520011663	 0.0007224800065159798	 -5.774199962615967e-08
	 5.330191677436233	 0.0372904920950532	 0.0007243966683745384	 -5.774199962615967e-08
	 5.006043680012226	 0.03649892657995224	 0.0007256986573338509	 -6.05359673500061e-08
	 4.664056173525751	 0.03568424936383963	 0.0007264334708452225	 -6.146728992462158e-08
	 4.303038110025227	 0.03484192118048668	 0.000726550817489624	 -6.426125764846802e-08
	 3.923164690844715	 0.03397262748330832	 0.0007260562852025032	 -6.705522537231445e-08
	 3.524617360904813	 0.03307707794010639	 0.0007249433547258377	 -6.984919309616089e-08
	 3.10758410487324 	 0.03215598594397306	 0.0007232213392853737	 -6.984919309616089e-08
	 2.672259707935154	 0.03121008258312941	 0.0007208818569779396	 -7.543712854385376e-08
	 2.21884601842612 	 0.03024011850357056	 0.0007179351523518562	 -7.729977369308472e-08
	 1.747552132233977	 0.0292468536645174	 0.0007143793627619743	 -7.916241884231567e-08
	 1.258594567887485	 0.02823105547577143	 0.0007102172821760178	 -8.288770914077759e-08
	 0.7521973671391606	 0.02719351463019848	 0.0007054517045617104	 -8.568167686462402e-08
	 0.2285921555012465	 0.02613502182066441	 0.0007000835612416267	 -9.126961231231689e-08
	 -0.3119818568229675	 0.02505639009177685	 0.0006941203027963638	 -9.499490261077881e-08
	 -0.8692779550328851	 0.02395843435078859	 0.0006875628605484962	 -9.592622518539429e-08
	 -1.4430420557037 	 0.02284197229892015	 0.0006804149597883224	 -9.96515154838562e-08
	 -2.033012907020748	 0.02170783746987581	 0.0006726793944835663	 -1.052394509315491e-07
	 -2.638065876439214	 0.02056150417774916	 0.0006643999367952347	 -1.080334186553955e-07
	 -3.258758965879679	 0.01939895283430815	 0.0006555421277880669	 -1.117587089538574e-07
	 -3.89484516531229	 0.01822086796164513	 0.0006461134180426598	 -1.145526766777039e-07
	 -4.546074175275862	 0.01702793128788471	 0.000636114738881588	 -1.182779669761658e-07
	 -5.212192174978554	 0.01582083571702242	 0.0006255535408854485	 -1.220032572746277e-07
	 -5.892941582016647	 0.01460027508437634	 0.0006144307553768158	 -1.257285475730896e-07
	 -6.588060804642737	 0.01336695905774832	 0.0006027510389685631	 -1.294538378715515e-07
	 -7.297284030355513	 0.01212160009890795	 0.0005905227735638618	 -1.322478055953979e-07
	 -8.020341029390693	 0.0108649143949151	 0.0005777450278401375	 -1.359730958938599e-07
	 -8.756956963799894	 0.009597630240023136	 0.0005644289776682854	 -1.369044184684753e-07
	 -9.506852264516056	 0.008320474997162819	 0.0005505774170160294	 -1.415610313415527e-07
	 -10.26974251586944	 0.007034189067780972	 0.0005361959338188171	 -1.424923539161682e-07
	 -11.04533840529621	 0.005739499814808369	 0.0005212854593992233	 -1.480802893638611e-07
	 -11.83334569633007	 0.004437158815562725	 0.0005058599635958672	 -1.508742570877075e-07
	 -12.63346528541297	 0.003127893432974815	 0.0004899231716990471	 -1.53668224811554e-07
	 -13.44487995840609	 0.001818378455936909	 0.0004734983667731285	 -1.564621925354004e-07
	 -14.26776195596904	 0.0005032243207097054	 0.0004565771669149399	 -1.555308699607849e-07
	 -15.10182012245059	 -0.0008170474320650101	 0.0004391642287373543	 -1.592561602592468e-07
	 -15.94676174875349	 -0.002141914330422878	 0.0004212688654661179	 -1.601874828338623e-07
	 -16.80229234695435	 -0.003470863215625286	 0.0004028910771012306	 -1.629814505577087e-07
	 -17.66811539418995	 -0.004803366959095001	 0.0003840429708361626	 -1.639127731323242e-07
	 -18.54393211286515	 -0.006138910539448261	 0.000364731065928936	 -1.657754182815552e-07
	 -19.42944120429456	 -0.007476971484720707	 0.000344960018992424	 -1.676380634307861e-07
	 -20.32433862332255	 -0.008817020803689957	 0.0003247400745749474	 -1.685693860054016e-07
	 -21.22831735946238	 -0.01015853323042393	 0.0003040758892893791	 -1.685693860054016e-07
	 -22.14106722641736	 -0.01150097511708736	 0.0002829767763614655	 -1.685693860054016e-07
	 -23.06227471027523	 -0.01284381560981274	 0.0002614473924040794	 -1.695007085800171e-07
	 -23.99162278603762	 -0.01418651267886162	 0.0002394998446106911	 -1.71363353729248e-07
	 -24.92879086080939	 -0.0155285308137536	 0.0002171415835618973	 -1.685693860054016e-07
	 -25.87345467507839	 -0.01686933264136314	 0.0001943781971931458	 -1.685693860054016e-07
	 -26.82495985645801	 -0.01820315886288881	 0.0001712311059236526	 -1.704320311546326e-07
	 -27.78326197341084	 -0.01953474432229996	 0.0001476975157856941	 -1.704320311546326e-07
	 -28.74804131686687	 -0.02086374443024397	 0.0001237876713275909	 -1.685693860054016e-07
	 -29.71897764131427	 -0.02218982391059399	 9.95071604847908e-05	 -1.667067408561707e-07
	 -30.69574992544949	 -0.02351265400648117	 7.486995309591293e-05	 -1.648440957069397e-07
	 -31.67803612817079	 -0.02483191061764956	 4.98797744512558e-05	 -1.648440957069397e-07
	 -32.66551291104406	 -0.0261472724378109	 2.454500645399094e-05	 -1.629814505577087e-07
	 -33.65785536915064	 -0.02745841722935438	 -1.124106347560883e-06	 -1.611188054084778e-07
	 -34.65473676007241	 -0.02876502927392721	 -2.711731940507889e-05	 -1.583248376846313e-07
	 -35.65582823287696	 -0.03006678633391857	 -5.342625081539154e-05	 -1.564621925354004e-07
	 -36.6607985785231	 -0.03136336803436279	 -8.004158735275269e-05	 -1.545995473861694e-07
	 -37.66931398864836	 -0.03265445400029421	 -0.0001069558784365654	 -1.527369022369385e-07
	 -38.6810378562659	 -0.03393971920013428	 -0.0001341551542282104	 -1.49942934513092e-07
	 -39.6956305988133	 -0.03521883673965931	 -0.0001616347581148148	 -1.480802893638611e-07
	 -40.71274951286614	 -0.03649147786200047	 -0.0001893769949674606	 -1.443549990653992e-07
	 -41.73184840846807	 -0.03775383066385984	 -0.0002173678949475288	 -1.406297087669373e-07
	 -42.75272976700217	 -0.03900898806750774	 -0.000245608389377594	 -1.424923539161682e-07
	 -43.77505265828222	 -0.04025674238801003	 -0.0002740798518061638	 -1.350417733192444e-07
	 -44.7984763821587	 -0.04149691294878721	 -0.0003027794882655144	 -1.322478055953979e-07
	 -45.82266017887741	 -0.04272931348532438	 -0.0003316942602396011	 -1.28522515296936e-07
	 -46.84726299904287	 -0.04395377170294523	 -0.0003608176484704018	 -1.266598701477051e-07
	 -47.87194318883121	 -0.04517011251300573	 -0.0003901347517967224	 -1.229345798492432e-07
	 -48.89635819476098	 -0.04637816362082958	 -0.0004196353256702423	 -1.201406121253967e-07
	 -49.92016426101327	 -0.04757776018232107	 -0.0004493109881877899	 -1.164153218269348e-07
	 -50.94301610160619	 -0.04876873176544905	 -0.0004791514948010445	 -1.136213541030884e-07
	 -51.9645666135475	 -0.04995090514421463	 -0.0005091438069939613	 -1.098960638046265e-07
	 -52.98446658439934	 -0.05112410895526409	 -0.0005392786115407944	 -1.0710209608078e-07
	 -54.00236442498863	 -0.05228816345334053	 -0.000569542869925499	 -1.024454832077026e-07
	 -55.01790594961494	 -0.0534428907558322	 -0.0005999263375997543	 -1.005828380584717e-07
	 -56.0307341767475	 -0.05458810459822416	 -0.0006304178386926651	 -9.778887033462524e-08
	 -57.04041277896613	 -0.05572139751166105	 -0.0006609959527850151	 -9.499490261077881e-08
	 -58.0465896576643	 -0.05684466008096933	 -0.0006916560232639313	 -8.940696716308594e-08
	 -59.04890708066523	 -0.05795778147876263	 -0.0007223878055810928	 -8.66129994392395e-08
	 -60.04700867459178	 -0.05906067322939634	 -0.000753181055188179	 -8.66129994392395e-08
	 -61.04053919762373	 -0.06015323661267757	 -0.0007840245962142944	 -8.102506399154663e-08
	 -62.02914426568896	 -0.06123538222163916	 -0.0008149063214659691	 -7.916241884231567e-08
	 -63.01247004978359	 -0.06230702996253967	 -0.0008458131924271584	 -7.636845111846924e-08
	 -63.99016292765737	 -0.06336808670312166	 -0.0008767340332269669	 -7.450580596923828e-08
	 -64.96186914946884	 -0.06441847514361143	 -0.0009076576679944992	 -7.171183824539185e-08
	 -65.92723444849253	 -0.06545810773968697	 -0.0009385719895362854	 -7.078051567077637e-08
	 -66.88590369280428	 -0.06648689415305853	 -0.0009694648906588554	 -6.798654794692993e-08
	 -67.83752051647753	 -0.06750473752617836	 -0.001000325195491314	 -6.705522537231445e-08
	 -68.78172700386494	 -0.06851154193282127	 -0.001031138934195042	 -6.612390279769897e-08
	 -69.71816336456686	 -0.06950719654560089	 -0.001061895862221718	 -6.51925802230835e-08
	 -70.64646767731756	 -0.07049159519374371	 -0.001092582941055298	 -6.426125764846802e-08
	 -71.56643307954073	 -0.07146271970123053	 -0.00112317968159914	 -6.332993507385254e-08
	 -72.47743945941329	 -0.07242206577211618	 -0.001153676770627499	 -6.426125764846802e-08
	 -73.37911961134523	 -0.0733695924282074	 -0.001184065826237202	 -6.239861249923706e-08
	 -74.27110992651433	 -0.07430526334792376	 -0.001214333809912205	 -6.426125764846802e-08
	 -75.15305022150278	 -0.07522905990481377	 -0.001244464889168739	 -6.332993507385254e-08
	 -76.02458349615335	 -0.07614096906036139	 -0.001274451613426208	 -6.426125764846802e-08
	 -76.88535558898002	 -0.07704097963869572	 -0.001304279081523418	 -6.612390279769897e-08
	 -77.73501482512802	 -0.07792909163981676	 -0.00133393332362175	 -6.798654794692993e-08
	 -78.57321157958359	 -0.0788052910938859	 -0.001363399438560009	 -6.798654794692993e-08
	 -79.39959784224629	 -0.0796695789322257	 -0.001392670907080173	 -7.171183824539185e-08
	 -80.21382673271  	 -0.08052193839102983	 -0.001421732828021049	 -7.543712854385376e-08
	 -81.01555203460157	 -0.08136234525591135	 -0.001450571231544018	 -7.82310962677002e-08
	 -81.80442772619426	 -0.08219076599925756	 -0.001479175873100758	 -8.288770914077759e-08
	 -82.5801075194031	 -0.0830071521922946	 -0.001507529057562351	 -8.475035429000854e-08
	 -83.34224446024746	 -0.08381143864244223	 -0.001535624265670776	 -9.033828973770142e-08
	 -84.09126668702811	 -0.08460947219282389	 -0.001563433557748795	 -9.592622518539429e-08
	 -84.82589952182025	 -0.08539461623877287	 -0.001590953208506107	 -1.015141606330872e-07
	 -85.54577579349279	 -0.08616657368838787	 -0.001618172042071819	 -1.080334186553955e-07
	 -86.2505358401686	 -0.08692504558712244	 -0.001645076088607311	 -1.145526766777039e-07
	 -86.93982753716409	 -0.08766975440084934	 -0.001671655103564262	 -1.257285475730896e-07
	 -87.61330617032945	 -0.08840041607618332	 -0.00169789046049118	 -1.275911927223206e-07
	 -88.27063424047083	 -0.08911677449941635	 -0.001723776571452618	 -1.369044184684753e-07
	 -88.91148109082133	 -0.08981857355684042	 -0.001749303191900253	 -1.462176442146301e-07
	 -89.5355224981904	 -0.09050556365400553	 -0.001774448901414871	 -1.545995473861694e-07
	 -90.1424401672557	 -0.09117751754820347	 -0.001799212768673897	 -1.657754182815552e-07
	 -90.73192115221173	 -0.09183419495820999	 -0.001823577098548412	 -1.760199666023254e-07
	 -91.30365724489093	 -0.09247537702322006	 -0.001847526989877224	 -1.853331923484802e-07
	 -91.85734432842582	 -0.09310084395110607	 -0.00187105406075716	 -1.955777406692505e-07
	 -92.39268171228468	 -0.09371037781238556	 -0.0018941480666399	 -2.086162567138672e-07
	 -92.9093714710325	 -0.09430376254022121	 -0.001916796900331974	 -2.207234501838684e-07
	 -93.40898858942091	 -0.09488774463534355	 -0.001938996836543083	 -2.337619662284851e-07
	 -93.88914964534342	 -0.09545460157096386	 -0.001960724592208862	 -2.468004822731018e-07
	 -94.34951047413051	 -0.09600388631224632	 -0.001981964334845543	 -2.617016434669495e-07
	 -94.78974041342735	 -0.09653517603874207	 -0.002002706751227379	 -2.775341272354126e-07
	 -95.20952269993722	 -0.09704806469380856	 -0.002022936940193176	 -2.915039658546448e-07
	 -95.60855464544147	 -0.09754216857254505	 -0.002042647451162338	 -3.073364496231079e-07
	 -95.98654760699719	 -0.09801712818443775	 -0.002061827108263969	 -3.222376108169556e-07
	 -96.34322678204626	 -0.09847260173410177	 -0.002080462872982025	 -3.390014171600342e-07
	 -96.67833082564175	 -0.09890827536582947	 -0.002098546363413334	 -3.557652235031128e-07
	 -96.99161130562425	 -0.09932384546846151	 -0.002116069197654724	 -3.725290298461914e-07
	 -97.2828320292756	 -0.09971903171390295	 -0.002133022993803024	 -3.930181264877319e-07
	 -97.55176823027432	 -0.1000935593619943	 -0.002149390056729317	 -4.079192876815796e-07
	 -97.79820569511503	 -0.1004471853375435	 -0.002165171317756176	 -4.274770617485046e-07
	 -98.02193974237889	 -0.1007796516641974	 -0.002180350013077259	 -4.451721906661987e-07
	 -98.22277421411127	 -0.1010907227173448	 -0.002194920554757118	 -4.675239324569702e-07
	 -98.40417626686394	 -0.101392338052392	 -0.00220892857760191	 -4.861503839492798e-07
	 -98.56201110780239	 -0.1016714284196496	 -0.00222230888903141	 -5.075708031654358e-07
	 -98.69599108211696	 -0.1019273400306702	 -0.002235043793916702	 -5.271285772323608e-07
	 -98.80584947764874	 -0.1021594572812319	 -0.002247125841677189	 -5.494803190231323e-07
	 -98.89134156703949	 -0.1023671757429838	 -0.002258549444377422	 -5.718320608139038e-07
	 -98.9522453090176	 -0.102549928240478	 -0.002269300632178783	 -5.932524800300598e-07
	 -98.98836176842451	 -0.102707170881331	 -0.002279378473758698	 -6.165355443954468e-07
	 -98.99951523542404	 -0.1028383923694491	 -0.002288766205310822	 -6.370246410369873e-07
	 -98.98555307742208	 -0.1029431149363518	 -0.002297467552125454	 -6.612390279769897e-07
	 -98.94634528271854	 -0.1030208859592676	 -0.002305467613041401	 -6.845220923423767e-07
	 -98.88178381230682	 -0.1030712854117155	 -0.002312762662768364	 -7.078051567077637e-07
	 -98.79178164992481	 -0.1030939212068915	 -0.002319348976016045	 -7.338821887969971e-07
	 -98.67627168353647	 -0.1030884282663465	 -0.002325220033526421	 -7.57165253162384e-07
	 -98.53520536702126	 -0.1030544592067599	 -0.00233036931604147	 -7.795169949531555e-07
	 -98.36855122447014	 -0.1029916945844889	 -0.002334796823561192	 -8.028000593185425e-07
	 -98.18211969546974	 -0.1029169876128435	 -0.00233860407024622	 -8.260831236839294e-07
	 -97.96974390558898	 -0.1028123619034886	 -0.00234166719019413	 -8.521601557731628e-07
	 -97.73124548792839	 -0.1026769336313009	 -0.002343983389437199	 -8.782371878623962e-07
	 -97.46647374331951	 -0.1025098348036408	 -0.002345548942685127	 -8.996576070785522e-07
	 -97.17530745919794	 -0.1023102188482881	 -0.00234635453671217	 -9.257346391677856e-07
	 -96.85765635408461	 -0.1020772745832801	 -0.002346395514905453	 -9.480863809585571e-07
	 -96.5134621411562	 -0.1018102234229445	 -0.002345670014619827	 -9.73232090473175e-07
	 -96.14269919786602	 -0.1015083352103829	 -0.002344178967177868	 -9.98377799987793e-07
	 -95.74537483975291	 -0.1011709179729223	 -0.002341913990676403	 -1.022592186927795e-06
	 -95.32152923569083	 -0.1007973337545991	 -0.002338878810405731	 -1.046806573867798e-06
	 -94.87123492453247	 -0.100386998616159	 -0.002335070632398129	 -1.0710209608078e-06
	 -94.39459598157555	 -0.09993937611579895	 -0.00233048852533102	 -1.092441380023956e-06
	 -93.89174683019519	 -0.0994539950042963	 -0.002325138077139854	 -1.115724444389343e-06
	 -93.3628507219255	 -0.098930430598557	 -0.002319018356502056	 -1.138076186180115e-06
	 -92.80809789150953	 -0.09836831875145435	 -0.002312131226062775	 -1.160427927970886e-06
